ND,U.S. House At-Large,1,38065,Oliver,121,852
ND,U.S. House At-Large,1,38067,Pembina,575,2390
ND,U.S. House At-Large,1,38069,Pierce,318,1649
ND,U.S. House At-Large,1,38071,Ramsey,1222,3696
ND,U.S. House At-Large,1,38073,Ransom,769,1405
ND,U.S. House At-Large,1,38075,Renville,147,1062
ND,U.S. House At-Large,1,38077,Richland,1879,4948
ND,U.S. House At-Large,1,38079,Rolette,2487,1195
ND,U.S. House At-Large,1,38081,Sargent,643,1183
ND,U.S. House At-Large,1,38083,Sheridan,77,679
ND,U.S. House At-Large,1,38085,Sioux,973,243
ND,U.S. House At-Large,1,38087,Slope,41,362
ND,U.S. House At-Large,1,38089,Stark,1453,9921
ND,U.S. House At-Large,1,38091,Steele,282,652
ND,U.S. House At-Large,1,38093,Stutsman,2174,7001
ND,U.S. House At-Large,1,38095,Towner,249,828
ND,U.S. House At-Large,1,38097,Traill,1018,2567
ND,U.S. House At-Large,1,38099,Walsh,840,3469
ND,U.S. House At-Large,1,38101,Ward,4772,20267
ND,U.S. House At-Large,1,38103,Wells,317,1940
ND,U.S. House At-Large,1,38105,Williams,1567,10015
AZ,U.S. House District 6,6,04013,Maricopa,122866,201578
FL,U.S. House District 22,22,12011,Broward,162460,107939
FL,U.S. House District 22,22,12099,Palm Beach,36653,30798
TN,U.S. House District 5,5,47021,Cheatham,4145,7179
TN,U.S. House District 5,5,47037,Davidson,160553,83908
TN,U.S. House District 5,5,47043,Dickson,6413,11346
CA,U.S. House District 53,53,06073,San Diego,198988,97968
FL,U.S. House District 10,10,12095,Orange,198491,107498
CO,U.S. House District 3,3,08065,Lake,1755,1187
CO,U.S. House District 3,3,08033,Dolores,381,784
CO,U.S. House District 3,3,08105,Rio Grande,2212,3140
CO,U.S. House District 3,3,08021,Conejos,2031,1908
CO,U.S. House District 3,3,08085,Montrose,5442,14466
CO,U.S. House District 3,3,08109,Saguache,1669,1051
CO,U.S. House District 3,3,08091,Ouray,1710,1465
CO,U.S. House District 3,3,08103,Rio Blanco,487,2749
CO,U.S. House District 3,3,08055,Huerfano,1575,1998
CO,U.S. House District 3,3,08097,Pitkin,7493,2696
CO,U.S. House District 3,3,08027,Custer,781,2132
CO,U.S. House District 3,3,08077,Mesa,21167,51277
CO,U.S. House District 3,3,08023,Costilla,1187,537
CO,U.S. House District 3,3,08107,Routt,7350,5762
CO,U.S. House District 3,3,08045,Garfield,12030,13186
CO,U.S. House District 3,3,08083,Montezuma,4578,7511
CO,U.S. House District 3,3,08081,Moffat,1114,5033
CO,U.S. House District 3,3,08057,Jackson,195,616
CO,U.S. House District 3,3,08029,Delta,4741,11265
CO,U.S. House District 3,3,08111,San Juan,248,222
CO,U.S. House District 3,3,08003,Alamosa,3452,3226
CO,U.S. House District 3,3,08101,Pueblo,32430,41311
CO,U.S. House District 3,3,08067,La Plata,15588,13769
CO,U.S. House District 3,3,08113,San Miguel,2960,1158
CO,U.S. House District 3,3,08051,Gunnison,5695,3277
CO,U.S. House District 3,3,08037,Eagle,9617,7584
CO,U.S. House District 3,3,08079,Mineral,285,331
CO,U.S. House District 3,3,08007,Archuleta,2525,4229
CO,U.S. House District 3,3,08053,Hinsdale,216,350
CA,U.S. House District 34,34,06037,Los Angeles,159156,0
NY,U.S. House District 25,25,36055,Monroe,182950,142650
SC,U.S. House District 4,4,45045,Greenville,58432,122795
SC,U.S. House District 4,4,45083,Spartanburg,33244,75853
FL,U.S. House District 2,2,12005,Bay,19664,63115
FL,U.S. House District 2,2,12013,Calhoun,1331,4423
FL,U.S. House District 2,2,12023,Columbia,5704,17558
FL,U.S. House District 2,2,12029,Dixie,1406,5199
FL,U.S. House District 2,2,12037,Franklin,1787,3905
FL,U.S. House District 2,2,12041,Gilchrist,1528,6354
FL,U.S. House District 2,2,12045,Gulf,1718,5205
FL,U.S. House District 2,2,12059,Holmes,400,2548
FL,U.S. House District 2,2,12063,Jackson,6410,13630
FL,U.S. House District 2,2,12065,Jefferson,255,424
FL,U.S. House District 2,2,12067,Lafayette,587,2569
FL,U.S. House District 2,2,12073,Leon,34104,35843
FL,U.S. House District 2,2,12075,Levy,5057,12813
FL,U.S. House District 2,2,12077,Liberty,797,2243
FL,U.S. House District 2,2,12083,Marion,8726,17045
FL,U.S. House District 2,2,12121,Suwannee,4109,13553
FL,U.S. House District 2,2,12123,Taylor,2422,6391
FL,U.S. House District 2,2,12129,Wakulla,4583,9942
FL,U.S. House District 2,2,12133,Washington,2213,8403
MI,U.S. House District 9,9,26099,Macomb,131169,85974
MI,U.S. House District 9,9,26125,Oakland,68492,42963
SD,U.S. House At-Large,1,46003,Aurora,492,929
SD,U.S. House At-Large,1,46005,Beadle,2340,4491
SD,U.S. House At-Large,1,46007,Bennett,419,721
SD,U.S. House At-Large,1,46009,Bon Homme,1046,1942
SD,U.S. House At-Large,1,46011,Brookings,5352,7418
SD,U.S. House At-Large,1,46013,Brown,6492,9676
SD,U.S. House At-Large,1,46015,Brule,713,1585
SD,U.S. House At-Large,1,46017,Buffalo,290,200
SD,U.S. House At-Large,1,46019,Butte,895,3407
SD,U.S. House At-Large,1,46021,Campbell,127,699
SD,U.S. House At-Large,1,46023,Charles Mix,1154,2288
SD,U.S. House At-Large,1,46025,Clark,584,1099
SD,U.S. House At-Large,1,46027,Clay,2644,2427
SD,U.S. House At-Large,1,46029,Codington,3928,7866
SD,U.S. House At-Large,1,46031,Corson,512,631
SD,U.S. House At-Large,1,46033,Custer,1288,3445
SD,U.S. House At-Large,1,46035,Davison,2759,5253
SD,U.S. House At-Large,1,46037,Day,1192,1580
SD,U.S. House At-Large,1,46039,Deuel,699,1401
SD,U.S. House At-Large,1,46041,Dewey,959,734
SD,U.S. House At-Large,1,46043,Douglas,277,1334
SD,U.S. House At-Large,1,46045,Edmunds,520,1394
SD,U.S. House At-Large,1,46047,Fall River,935,2595
SD,U.S. House At-Large,1,46049,Faulk,301,838
SD,U.S. House At-Large,1,46051,Grant,1133,2467
SD,U.S. House At-Large,1,46053,Gregory,572,1519
SD,U.S. House At-Large,1,46055,Haakon,109,926
SD,U.S. House At-Large,1,46057,Hamlin,730,2062
SD,U.S. House At-Large,1,46059,Hand,458,1381
SD,U.S. House At-Large,1,46061,Hanson,525,1444
SD,U.S. House At-Large,1,46063,Harding,77,679
SD,U.S. House At-Large,1,46065,Hughes,2670,5596
SD,U.S. House At-Large,1,46067,Hutchinson,829,2551
SD,U.S. House At-Large,1,46069,Hyde,176,518
SD,U.S. House At-Large,1,46071,Jackson,342,745
SD,U.S. House At-Large,1,46073,Jerauld,345,638
SD,U.S. House At-Large,1,46075,Jones,101,460
SD,U.S. House At-Large,1,46077,Kingsbury,889,1673
SD,U.S. House At-Large,1,46079,Lake,2654,4095
SD,U.S. House At-Large,1,46081,Lawrence,3774,8041
SD,U.S. House At-Large,1,46083,Lincoln,8581,16739
SD,U.S. House At-Large,1,46085,Lyman,487,948
SD,U.S. House At-Large,1,46087,McCook,844,1786
SD,U.S. House At-Large,1,46089,McPherson,241,940
SD,U.S. House At-Large,1,46091,Marshall,851,1120
SD,U.S. House At-Large,1,46093,Meade,2799,8756
SD,U.S. House At-Large,1,46095,Mellette,274,419
SD,U.S. House At-Large,1,46097,Miner,398,694
SD,U.S. House At-Large,1,46099,Minnehaha,33184,44809
SD,U.S. House At-Large,1,46101,Moody,1409,1545
SD,U.S. House At-Large,1,46102,Oglala Lakota,2362,514
SD,U.S. House At-Large,1,46103,Pennington,15502,31746
SD,U.S. House At-Large,1,46105,Perkins,258,1353
SD,U.S. House At-Large,1,46107,Potter,268,1076
SD,U.S. House At-Large,1,46109,Roberts,1727,2200
SD,U.S. House At-Large,1,46111,Sanborn,325,804
SD,U.S. House At-Large,1,46115,Spink,1102,1875
SD,U.S. House At-Large,1,46117,Stanley,433,1132
SD,U.S. House At-Large,1,46119,Sully,191,668
SD,U.S. House At-Large,1,46121,Todd,1528,580
SD,U.S. House At-Large,1,46123,Tripp,647,1976
SD,U.S. House At-Large,1,46125,Turner,1219,2959
SD,U.S. House At-Large,1,46127,Union,2077,5758
SD,U.S. House At-Large,1,46129,Walworth,567,1891
SD,U.S. House At-Large,1,46135,Yankton,3830,5763
SD,U.S. House At-Large,1,46137,Ziebach,404,364
NC,U.S. House District 11,11,37021,Buncombe,34369,35301
NC,U.S. House District 11,11,37023,Burke,11770,25917
NC,U.S. House District 11,11,37027,Caldwell,8699,26359
NC,U.S. House District 11,11,37039,Cherokee,3436,10224
NC,U.S. House District 11,11,37043,Clay,1595,4185
NC,U.S. House District 11,11,37075,Graham,928,3037
NC,U.S. House District 11,11,37087,Haywood,11032,18917
NC,U.S. House District 11,11,37089,Henderson,19437,37549
NC,U.S. House District 11,11,37099,Jackson,8462,9868
NC,U.S. House District 11,11,37111,McDowell,4945,14266
NC,U.S. House District 11,11,37113,Macon,5604,11693
NC,U.S. House District 11,11,37115,Madison,4305,6615
NC,U.S. House District 11,11,37121,Mitchell,1641,6189
NC,U.S. House District 11,11,37173,Swain,2604,3335
NC,U.S. House District 11,11,37175,Transylvania,6678,10786
NC,U.S. House District 11,11,37199,Yancey,3598,6164
AZ,U.S. House District 9,9,04013,Maricopa,169055,108350
OH,U.S. House District 3,3,39049,Franklin,199791,91560
WA,U.S. House District 9,9,53033,King,198883,72263
WA,U.S. House District 9,9,53053,Pierce,6282,4054
WV,U.S. House District 3,3,54005,Boone,1968,5752
WV,U.S. House District 3,3,54011,Cabell,7503,23851
WV,U.S. House District 3,3,54019,Fayette,4962,8931
WV,U.S. House District 3,3,54025,Greenbrier,6650,6766
WV,U.S. House District 3,3,54043,Lincoln,1491,4868
WV,U.S. House District 3,3,54045,Logan,1649,9161
WV,U.S. House District 3,3,54047,McDowell,934,3674
WV,U.S. House District 3,3,54053,Mason,1984,7374
WV,U.S. House District 3,3,54055,Mercer,3227,11726
WV,U.S. House District 3,3,54059,Mingo,1260,6955
WV,U.S. House District 3,3,54063,Monroe,1461,2829
WV,U.S. House District 3,3,54067,Nicholas,2427,6452
WV,U.S. House District 3,3,54075,Pocahontas,1598,1730
WV,U.S. House District 3,3,54081,Raleigh,6687,19308
WV,U.S. House District 3,3,54089,Summers,1564,2582
WV,U.S. House District 3,3,54099,Wayne,2492,11402
WV,U.S. House District 3,3,54101,Webster,664,2022
WV,U.S. House District 3,3,54109,Wyoming,1187,5358
NY,U.S. House District 4,4,36059,Nassau,186423,126438
PA,U.S. House District 12,12,42003,Allegheny,60479,84879
PA,U.S. House District 12,12,42007,Beaver,34109,48729
PA,U.S. House District 12,12,42021,Cambria,17669,32492
PA,U.S. House District 12,12,42073,Lawrence,2809,4822
PA,U.S. House District 12,12,42111,Somerset,6112,19746
PA,U.S. House District 12,12,42129,Westmoreland,16175,31183
TX,U.S. House District 34,34,48025,Bee,3548,4621
TX,U.S. House District 34,34,48061,Cameron,62035,28159
TX,U.S. House District 34,34,48123,De Witt,1182,5449
TX,U.S. House District 34,34,48175,Goliad,1080,2420
TX,U.S. House District 34,34,48177,Gonzales,366,1387
TX,U.S. House District 34,34,48215,Hidalgo,17968,6548
TX,U.S. House District 34,34,48249,Jim Wells,6790,5059
TX,U.S. House District 34,34,48261,Kenedy,102,65
TX,U.S. House District 34,34,48273,Kleberg,4758,4463
TX,U.S. House District 34,34,48409,San Patricio,3397,2701
TX,U.S. House District 34,34,48489,Willacy,3412,1451
NH,U.S. House District 2,2,33001,BELKNAP,326,353
NH,U.S. House District 2,2,33005,CHESHIRE,22145,15868
NH,U.S. House District 2,2,33007,COOS,7385,6588
NH,U.S. House District 2,2,33009,GRAFTON,27181,17802
NH,U.S. House District 2,2,33011,HILLSBOROUGH,56175,58073
NH,U.S. House District 2,2,33013,MERRIMACK,37315,31855
NH,U.S. House District 2,2,33015,ROCKINGHAM,13217,18250
NH,U.S. House District 2,2,33019,SULLIVAN,10627,10036
NY,U.S. House District 22,22,36007,Broome,40095,31301
NY,U.S. House District 22,22,36017,Chenango,6989,10170
NY,U.S. House District 22,22,36023,Cortland,9101,8249
NY,U.S. House District 22,22,36043,Herkimer,5811,10344
NY,U.S. House District 22,22,36053,Madison,12074,13880
NY,U.S. House District 22,22,36065,Oneida,32563,42591
NY,U.S. House District 22,22,36075,Oswego,5759,10244
NY,U.S. House District 22,22,36107,Tioga,1874,2665
OR,U.S. House District 2,2,41001,Baker,1524,7036
OR,U.S. House District 2,2,41013,Crook,2030,9720
OR,U.S. House District 2,2,41017,Deschutes,31539,63565
OR,U.S. House District 2,2,41021,Gilliam,134,872
OR,U.S. House District 2,2,41023,Grant,647,3555
OR,U.S. House District 2,2,41025,Harney,668,3178
OR,U.S. House District 2,2,41027,Hood River,5284,5289
OR,U.S. House District 2,2,41029,Jackson,34895,69481
OR,U.S. House District 2,2,41031,Jefferson,2223,6856
OR,U.S. House District 2,2,41033,Josephine,5856,20884
OR,U.S. House District 2,2,41035,Klamath,5431,24137
OR,U.S. House District 2,2,41037,Lake,521,3292
OR,U.S. House District 2,2,41045,Malheur,2038,8033
OR,U.S. House District 2,2,41049,Morrow,753,3284
OR,U.S. House District 2,2,41055,Sherman,133,854
OR,U.S. House District 2,2,41059,Umatilla,5907,20746
OR,U.S. House District 2,2,41061,Union,2474,10157
OR,U.S. House District 2,2,41063,Wallowa,907,3325
OR,U.S. House District 2,2,41065,Wasco,3565,8004
OR,U.S. House District 2,2,41069,Wheeler,111,684
IN,U.S. House District 2,2,18039,Elkhart,19881,43933
IN,U.S. House District 2,2,18049,Fulton,2276,5820
IN,U.S. House District 2,2,18085,Kosciusko,2140,8876
IN,U.S. House District 2,2,18091,LaPorte,8256,12194
IN,U.S. House District 2,2,18099,Marshall,5200,12235
IN,U.S. House District 2,2,18103,Miami,3005,9660
IN,U.S. House District 2,2,18131,Pulaski,1348,3859
IN,U.S. House District 2,2,18141,St. Joseph,54495,52005
IN,U.S. House District 2,2,18149,Starke,2828,5952
IN,U.S. House District 2,2,18169,Wabash,2972,9821
IL,U.S. House District 17,17,17015,Carroll,3988,3391
IL,U.S. House District 17,17,17057,Fulton,9690,5899
IL,U.S. House District 17,17,17071,Henderson,1796,1656
IL,U.S. House District 17,17,17073,Henry,12924,11477
IL,U.S. House District 17,17,17085,JoDaviess,5735,5360
IL,U.S. House District 17,17,17095,Knox,12882,9486
IL,U.S. House District 17,17,17131,Mercer,4587,3852
IL,U.S. House District 17,17,17143,Peoria,21162,7972
IL,U.S. House District 17,17,17161,Rock Island,39209,24053
IL,U.S. House District 17,17,17177,Stephenson,10341,9602
IL,U.S. House District 17,17,17179,Tazewell,10575,8142
IL,U.S. House District 17,17,17187,Warren,4233,3514
IL,U.S. House District 17,17,17195,Whiteside,14790,10456
IL,U.S. House District 17,17,17201,Winnebago,21213,9083
OK,U.S. House District 5,5,40109,Oklahoma,94850,137101
OK,U.S. House District 5,5,40125,Pottawatomie,6043,17829
OK,U.S. House District 5,5,40133,Seminole,2380,5254
NY,U.S. House District 11,11,36047,Brooklyn,28249,31055
NY,U.S. House District 11,11,36085,Staten Island,57008,111879
CO,U.S. House District 6,6,08005,Arapahoe,121385,129749
CO,U.S. House District 6,6,08035,Douglas,20216,37156
CO,U.S. House District 6,6,08001,Adams,18771,24721
VA,U.S. House District 10,10,51043,Clarke,2895,4988
VA,U.S. House District 10,10,51059,Fairfax,52976,55268
VA,U.S. House District 10,10,51069,Frederick,11677,27900
VA,U.S. House District 10,10,51107,Loudoun,89523,89358
VA,U.S. House District 10,10,51153,Prince William,14580,19026
VA,U.S. House District 10,10,51683,Manassas,8045,6718
VA,U.S. House District 10,10,51685,Manassas Park,3046,2036
VA,U.S. House District 10,10,51840,Winchester,4970,5497
MI,U.S. House District 14,14,26125,Oakland,113703,37422
MI,U.S. House District 14,14,26163,Wayne,130432,20681
OH,U.S. House District 6,6,39009,Athens,525,1215
OH,U.S. House District 6,6,39013,Belmont,9809,20453
OH,U.S. House District 6,6,39019,Carroll,3377,9019
OH,U.S. House District 6,6,39029,Columbiana,12596,32160
OH,U.S. House District 6,6,39053,Gallia,2670,9368
OH,U.S. House District 6,6,39059,Guernsey,4143,11644
OH,U.S. House District 6,6,39067,Harrison,2019,4853
OH,U.S. House District 6,6,39079,Jackson,3071,9248
OH,U.S. House District 6,6,39081,Jefferson,8995,18225
OH,U.S. House District 6,6,39087,Lawrence,7279,17971
OH,U.S. House District 6,6,39099,Mahoning,8470,18703
OH,U.S. House District 6,6,39105,Meigs,2424,7029
OH,U.S. House District 6,6,39111,Monroe,2220,4301
OH,U.S. House District 6,6,39119,Muskingum,2663,8991
OH,U.S. House District 6,6,39121,Noble,1411,4304
OH,U.S. House District 6,6,39145,Scioto,4031,10895
OH,U.S. House District 6,6,39157,Tuscarawas,3280,6199
OH,U.S. House District 6,6,39167,Washington,9797,19397
NJ,U.S. House District 6,6,34023,Middlesex,116600,50849
NJ,U.S. House District 6,6,34025,Monmouth,51295,41059
NE,U.S. House District 1,1,31021,Burt,751,2648
NE,U.S. House District 1,1,31023,Butler,573,3231
NE,U.S. House District 1,1,31025,Cass,2993,9323
NE,U.S. House District 1,1,31037,Colfax,737,2416
NE,U.S. House District 1,1,31039,Cuming,527,3447
NE,U.S. House District 1,1,31051,Dixon,26,64
NE,U.S. House District 1,1,31053,Dodge,3488,11481
NE,U.S. House District 1,1,31109,Lancaster,50659,81497
NE,U.S. House District 1,1,31119,Madison,2728,11336
NE,U.S. House District 1,1,31131,Otoe,1613,5649
NE,U.S. House District 1,1,31141,Platte,2468,11389
NE,U.S. House District 1,1,31143,Polk,349,2138
NE,U.S. House District 1,1,31153,Sarpy,9544,18745
NE,U.S. House District 1,1,31155,Saunders,2203,8287
NE,U.S. House District 1,1,31159,Seward,1518,6253
NE,U.S. House District 1,1,31167,Stanton,426,2341
NE,U.S. House District 1,1,31173,Thurston,740,1262
NE,U.S. House District 1,1,31177,Washington,2124,8264
MS,U.S. House District 4,4,28023,Clarke,505,458
MS,U.S. House District 4,4,28035,Forrest,10402,14943
MS,U.S. House District 4,4,28039,George,996,8213
MS,U.S. House District 4,4,28041,Greene,829,3801
MS,U.S. House District 4,4,28045,Hancock,4000,11932
MS,U.S. House District 4,4,28047,Harrison,21796,35463
MS,U.S. House District 4,4,28059,Jackson,14392,30831
MS,U.S. House District 4,4,28067,Jones,7124,19108
MS,U.S. House District 4,4,28073,Lamar,4910,17753
MS,U.S. House District 4,4,28091,Marion,3326,7758
MS,U.S. House District 4,4,28109,Pearl River,3426,16613
MS,U.S. House District 4,4,28111,Perry,1102,3762
MS,U.S. House District 4,4,28131,Stone,1559,4848
MS,U.S. House District 4,4,28153,Wayne,3138,5840
MD,U.S. House District 7,7,24005,Baltimore,62077,30778
MD,U.S. House District 7,7,24027,Howard,53059,32959
MD,U.S. House District 7,7,24510,Baltimore City,123702,5819
WI,U.S. House District 4,4,55079,Milwaukee,220181,0
CA,U.S. House District 16,16,06039,Madera,11766,16508
CA,U.S. House District 16,16,06047,Merced,37554,32366
CA,U.S. House District 16,16,06019,Fresno,48153,21609
IL,U.S. House District 1,1,17031,Cook,217965,49106
IL,U.S. House District 1,1,17197,Will,16072,32711
NY,U.S. House District 18,18,36027,Dutchess,39470,29838
NY,U.S. House District 18,18,36071,Orange,80336,61944
NY,U.S. House District 18,18,36079,Putnam,21923,22648
NY,U.S. House District 18,18,36119,Westchester,20331,14939
IA,U.S. House District 2,2,19007,Appanoose,2590,3253
IA,U.S. House District 2,2,19031,Cedar,4658,4549
IA,U.S. House District 2,2,19039,Clarke,1925,2246
IA,U.S. House District 2,2,19045,Clinton,12185,10214
IA,U.S. House District 2,2,19051,Davis,1795,1959
IA,U.S. House District 2,2,19053,Decatur,1577,1914
IA,U.S. House District 2,2,19057,Des Moines,10190,8089
IA,U.S. House District 2,2,19087,Henry,4141,4861
IA,U.S. House District 2,2,19099,Jasper,8809,9455
IA,U.S. House District 2,2,19101,Jefferson,4572,3194
IA,U.S. House District 2,2,19103,Johnson,50691,23386
IA,U.S. House District 2,2,19107,Keokuk,1945,2754
IA,U.S. House District 2,2,19111,Lee,8543,7152
IA,U.S. House District 2,2,19115,Louisa,2179,2639
IA,U.S. House District 2,2,19117,Lucas,1585,2511
IA,U.S. House District 2,2,19123,Mahaska,3384,6585
IA,U.S. House District 2,2,19125,Marion,6611,10276
IA,U.S. House District 2,2,19135,Monroe,1731,1898
IA,U.S. House District 2,2,19139,Muscatine,9946,8780
IA,U.S. House District 2,2,19163,Scott,44445,38997
IA,U.S. House District 2,2,19177,Van Buren,1455,2001
IA,U.S. House District 2,2,19179,Wapello,7574,6912
IA,U.S. House District 2,2,19183,Washington,4905,5621
IA,U.S. House District 2,2,19185,Wayne,1135,1687
MS,U.S. House District 3,3,28001,Adams,6366,6236
MS,U.S. House District 3,3,28005,Amite,2352,4249
MS,U.S. House District 3,3,28023,Clarke,1649,4810
MS,U.S. House District 3,3,28031,Covington,2740,5503
MS,U.S. House District 3,3,28037,Franklin,1190,2744
MS,U.S. House District 3,3,28049,Hinds,5031,7478
MS,U.S. House District 3,3,28061,Jasper,3782,4235
MS,U.S. House District 3,3,28065,Jeff Davis,3028,2802
MS,U.S. House District 3,3,28069,Kemper,2113,2204
MS,U.S. House District 3,3,28075,Lauderdale,8517,19196
MS,U.S. House District 3,3,28077,Lawrence,1834,4212
MS,U.S. House District 3,3,28085,Lincoln,3897,10762
MS,U.S. House District 3,3,28089,Madison,8272,27997
MS,U.S. House District 3,3,28099,Neshoba,2149,7901
MS,U.S. House District 3,3,28101,Newton,2199,6752
MS,U.S. House District 3,3,28103,Noxubee,3292,1515
MS,U.S. House District 3,3,28105,Oktibbeha,6807,8794
MS,U.S. House District 3,3,28113,Pike,7123,8311
MS,U.S. House District 3,3,28121,Rankin,11015,48160
MS,U.S. House District 3,3,28123,Scott,3420,6570
MS,U.S. House District 3,3,28127,Simpson,3269,7575
MS,U.S. House District 3,3,28129,Smith,1405,5836
MS,U.S. House District 3,3,28147,Walthall,2317,4093
MS,U.S. House District 3,3,28157,Wilkinson,2334,1555
CA,U.S. House District 26,26,06111,Ventura,166853,108983
CA,U.S. House District 26,26,06037,Los Angeles,2395,2076
OK,U.S. House District 2,2,40001,Adair,1156,5097
OK,U.S. House District 2,2,40005,Atoka,905,3773
OK,U.S. House District 2,2,40013,Bryan,2879,9807
OK,U.S. House District 2,2,40021,Cherokee,5299,10187
OK,U.S. House District 2,2,40023,Choctaw,1208,3756
OK,U.S. House District 2,2,40029,Coal,538,1592
OK,U.S. House District 2,2,40035,Craig,1122,4311
OK,U.S. House District 2,2,40041,Delaware,3078,11646
OK,U.S. House District 2,2,40061,Haskell,1044,3428
OK,U.S. House District 2,2,40063,Hughes,1106,2889
OK,U.S. House District 2,2,40069,Johnston,910,2713
OK,U.S. House District 2,2,40077,Latimer,894,2880
OK,U.S. House District 2,2,40079,LeFlore,3868,11743
OK,U.S. House District 2,2,40089,McCurtain,2042,7654
OK,U.S. House District 2,2,40091,McIntosh,2091,5341
OK,U.S. House District 2,2,40095,Marshall,1173,3909
OK,U.S. House District 2,2,40097,Mayes,3238,11536
OK,U.S. House District 2,2,40101,Muskogee,7471,15318
OK,U.S. House District 2,2,40105,Nowata,741,3266
OK,U.S. House District 2,2,40107,Okfuskee,964,2681
OK,U.S. House District 2,2,40111,Okmulgee,4094,9040
OK,U.S. House District 2,2,40115,Ottawa,2764,6984
OK,U.S. House District 2,2,40121,Pittsburg,3885,12164
OK,U.S. House District 2,2,40127,Pushmataha,815,3261
OK,U.S. House District 2,2,40131,Rogers,5718,24988
OK,U.S. House District 2,2,40135,Sequoyah,3384,9875
CA,U.S. House District 48,48,06059,Orange,127715,178701
IL,U.S. House District 2,2,17031,Cook,201248,24383
IL,U.S. House District 2,2,17091,Kankakee,20881,24750
IL,U.S. House District 2,2,17197,Will,12922,10338
MI,U.S. House District 13,13,26163,Wayne,198771,40541
CT,U.S. House District 5,5,09003,HARTFORD,47889,29812
CT,U.S. House District 5,5,09009,NEW HAVEN,51776,33713
CT,U.S. House District 5,5,09001,FAIRFIELD,40456,30139
CT,U.S. House District 5,5,09005,LITCHFIELD,39131,36137
IN,U.S. House District 6,6,18005,Bartholomew,8605,21837
IN,U.S. House District 6,6,18029,Dearborn,4629,17599
IN,U.S. House District 6,6,18031,Decatur,1734,8888
IN,U.S. House District 6,6,18035,Delaware,17389,24607
IN,U.S. House District 6,6,18041,Fayette,2536,6378
IN,U.S. House District 6,6,18047,Franklin,2023,8345
IN,U.S. House District 6,6,18059,Hancock,7825,26323
IN,U.S. House District 6,6,18065,Henry,5495,13163
IN,U.S. House District 6,6,18077,Jefferson,4594,8122
IN,U.S. House District 6,6,18079,Jennings,2658,7814
IN,U.S. House District 6,6,18115,Ohio,727,2011
IN,U.S. House District 6,6,18135,Randolph,2406,7408
IN,U.S. House District 6,6,18137,Ripley,2396,9935
IN,U.S. House District 6,6,18139,Rush,1376,5411
IN,U.S. House District 6,6,18143,Scott,1643,2257
IN,U.S. House District 6,6,18145,Shelby,3503,13626
IN,U.S. House District 6,6,18155,Switzerland,1082,2353
IN,U.S. House District 6,6,18161,Union,682,2446
IN,U.S. House District 6,6,18177,Wayne,7832,16397
NJ,U.S. House District 8,8,34003,Bergen,2156,748
NJ,U.S. House District 8,8,34013,Essex,24465,5057
NJ,U.S. House District 8,8,34017,Hudson,89305,23069
NJ,U.S. House District 8,8,34039,Union,18807,3463
MS,U.S. House District 2,2,28007,Attala,3642,3830
MS,U.S. House District 2,2,28011,Bolivar,9492,3515
MS,U.S. House District 2,2,28015,Carroll,2026,2949
MS,U.S. House District 2,2,28021,Claiborne,3733,455
MS,U.S. House District 2,2,28027,Coahoma,6524,1882
MS,U.S. House District 2,2,28029,Copiah,7279,4925
MS,U.S. House District 2,2,28043,Grenada,5133,4614
MS,U.S. House District 2,2,28049,Hinds,61779,17773
MS,U.S. House District 2,2,28051,Holmes,6725,930
MS,U.S. House District 2,2,28053,Humphreys,2900,765
MS,U.S. House District 2,2,28055,Issaquena,421,227
MS,U.S. House District 2,2,28063,Jefferson,3346,396
MS,U.S. House District 2,2,28079,Leake,4041,3625
MS,U.S. House District 2,2,28083,Leflore,7894,2688
MS,U.S. House District 2,2,28089,Madison,9415,2030
MS,U.S. House District 2,2,28097,Montgomery,2426,2201
MS,U.S. House District 2,2,28107,Panola,7974,5968
MS,U.S. House District 2,2,28119,Quitman,2379,770
MS,U.S. House District 2,2,28125,Sharkey,1581,500
MS,U.S. House District 2,2,28133,Sunflower,7052,2084
MS,U.S. House District 2,2,28135,Tallahatchie,3744,1732
MS,U.S. House District 2,2,28143,Tunica,2611,731
MS,U.S. House District 2,2,28149,Warren,9780,8324
MS,U.S. House District 2,2,28151,Washington,11781,4204
MS,U.S. House District 2,2,28161,Yalobusha,2925,2791
MS,U.S. House District 2,2,28163,Yazoo,5740,3633
MD,U.S. House District 5,5,24003,Anne Arundel,13574,15719
MD,U.S. House District 5,5,24009,Calvert,20942,23901
MD,U.S. House District 5,5,24017,Charles,52222,22738
MD,U.S. House District 5,5,24033,Prince George's,133821,18943
MD,U.S. House District 5,5,24037,St. Mary's,22430,24630
FL,U.S. House District 15,15,12057,Hillsborough,71353,88134
FL,U.S. House District 15,15,12069,Lake,20575,25618
FL,U.S. House District 15,15,12105,Polk,43547,69247
MN,U.S. House District 3,3,27003,Anoka,13129,18593
MN,U.S. House District 3,3,27019,Carver,11907,22269
MN,U.S. House District 3,3,27053,Hennepin,144207,182215
PA,U.S. House District 1,1,42045,Delaware,62517,16100
PA,U.S. House District 1,1,42101,Philadelphia,183274,37119
MS,U.S. House District 1,1,28003,Alcorn,2337,11262
MS,U.S. House District 1,1,28009,Benton,1397,2168
MS,U.S. House District 1,1,28013,Calhoun,1534,4616
