Tract,ActualVotes,PredictedVotes,Error,Correct
37179020307,0.5383201861724421,0.45688581028437164,-0.08143437588807051,False
37119000900,0.6056462883436273,1.0,0.3943537116563727,True
37185950300,0.7822348500412479,0.9754134894621593,0.1931786394209114,True
37185950103,0.7817728850364551,1.0,0.21822711496354485,True
37067003315,0.6361488700322232,0.4529279156145593,-0.1832209544176639,False
37179021010,0.31907072069522946,0.37831322879135915,0.05924250809612969,True
37179020314,0.3726449155457304,0.426143105404491,0.05349818985876059,True
37119001200,0.705123636666092,0.5260309467011657,-0.17909268996492633,True
37119001000,0.3780323450134771,0.39274997536532585,0.014717630351848754,True
37119001100,0.45262387541277505,0.3644116066267405,-0.08821226878603455,True
37067000802,0.9477676367506783,0.8696259070069955,-0.07814172974368283,True
37067000801,0.9830614805520702,1.0,0.01693851944792979,True
37067000700,0.8952256730097331,1.0,0.1047743269902669,True
37067001700,0.9318724225321768,1.0,0.06812757746782316,True
37067000100,0.8580990112854799,0.6539496815982216,-0.2041493296872583,True
37067003309,0.7541746562490679,0.8065026644571346,0.05232800820806671,True
37097060901,0.34048245648223546,0.383196157420952,0.042713700938716515,True
37119005917,0.34973840016982155,0.6045667979875223,0.2548283978177008,False
37119980200,0.5953064477079972,1.0,0.40469355229200277,True
37119005914,0.4053202099093834,0.6338493564584896,0.22852914654910622,False
37067003703,0.060100166944908176,0.579642000574315,0.5195418336294069,False
37067003702,0.6136578440316491,0.6070430614800196,-0.006614782551629506,True
37067003803,0.5691902701129135,0.5317309788537483,-0.03745929125916514,True
37119005617,0.6013043302176931,0.885139548679479,0.28383521846178583,True
37067003904,0.445466309769085,0.4582968453054994,0.01283053553641439,True
37067003903,0.6170304107909496,0.6832533440958546,0.06622293330490503,True
37067004013,0.9087444520043477,0.42094889297284516,-0.48779555903150257,False
37067004012,0.5973714616859844,0.3962711530266128,-0.20110030865937162,False
37067003805,0.6277157267781757,0.6533498819240998,0.025634155145924153,True
37179021015,0.24079233766127037,0.4426506786552465,0.20185834099397612,True
37179021005,0.36243799532049936,0.48691755188087554,0.12447955656037618,True
37179020902,0.21720833718278304,0.43091312384232533,0.2137047866595423,True
37119003300,0.1967084351233685,0.4758365057133268,0.2791280705899583,True
37119003400,0.7101136818241793,0.32708432259468045,-0.3830293592294989,False
37067003108,0.6160681437654519,0.44430515022354156,-0.17176299354191038,False
37067003106,0.20039501309343163,0.4139960657578877,0.2136010526644561,True
37067003105,0.2194917383119652,0.4997313302191633,0.28023959190719816,True
37067003103,0.5627097408578212,0.3869576547186304,-0.1757520861391908,False
37119000400,0.24229744250867252,0.5858294301178661,0.3435319876091936,False
37185950400,0.7282745089026602,0.9359550341596701,0.20768052525700986,True
37067003311,0.7234848484848484,0.5244512708306983,-0.19903357765415008,True
37119003017,0.4947135597566134,0.41499025287995284,-0.07972330687666057,True
37067004103,0.4765275945498947,0.4235043978375362,-0.0530231967123585,True
37067003806,0.5762292182525646,0.5043355509141203,-0.07189366733844427,True
37067003804,0.5986921899787498,0.5362409056294724,-0.06245128434927749,True
37067002100,0.686587776937664,0.40011308860312667,-0.2864746883345374,False
37067001000,0.74316336477537,0.4962436608924124,-0.24691970388295764,False
37067002200,0.6778933075139757,0.3735439322314342,-0.3043493752825415,False
37067002502,0.522000419178865,0.32742664975295255,-0.19457376942591242,False
37067001100,0.7412148517408794,0.5265117047548954,-0.21470314698598403,True
37067002501,0.5017654930573543,0.31518876783107486,-0.18657672522627944,False
37067000600,0.954697517929845,1.0,0.04530248207015497,True
37067000500,0.9760216646795925,1.0,0.023978335320407496,True
37067000400,0.8158879693530506,1.0,0.18411203064694937,True
37067000200,0.8693727127965765,0.8166324918221622,-0.05274022097441422,True
37067001602,0.976006092236269,1.0,0.023993907763731004,True
37193960801,0.1853781417300028,0.3160103962525211,0.13063225452251828,True
37119003006,0.3894583270020413,0.37132056434786176,-0.018137762654179546,True
37119002903,0.4235843719947473,0.3520088785392303,-0.071575493455517,True
37067002901,0.5734065286618479,0.6027653512612899,0.029358822599442003,True
37067002807,0.35064910834957524,0.5589707286361039,0.20832162028652862,False
37067002904,0.20083727941116908,0.4482088056471712,0.24737152623600211,True
37119005817,0.3006640600356485,0.38217873489019505,0.08151467485454655,True
37179020203,0.26745718050065875,0.4017958918560045,0.13433871135534575,True
37119002905,0.38296467086247066,0.34525082130874307,-0.037713849553727585,True
37119002702,0.508218273848772,0.3250183948651921,-0.18319987898357998,False
37119002800,0.29521441806448734,0.3104963761495389,0.015281958085051561,True
37067002806,0.38409233468808,0.7033939962995194,0.31930166161143936,False
37067002804,0.2921969266623766,0.5910734906316798,0.2988765639693032,False
37119001702,0.356024691542147,0.6696984331564263,0.3136737416142793,False
37067002702,0.6566351304459512,0.886859366867759,0.23022423642180778,True
37179021014,0.3831272294089966,0.5702313108723878,0.1871040814633912,False
37179020308,0.35783778132785876,0.46058176117629246,0.1027439798484337,True
37179020403,0.43749484086803064,0.5096527202352119,0.07215787936718127,False
37119003600,0.2848141151646267,1.0,0.7151858848353734,False
37119003700,0.2476154225759131,1.0,0.7523845774240869,False
37119003802,0.9381419035133477,1.0,0.0618580964866523,True
37119003902,0.34128799397180115,1.0,0.6587120060281988,False
37119004000,0.6680488645255264,0.9925808921844831,0.3245320276589567,True
37179020601,0.4343381985780919,0.7288955419822906,0.29455734340419865,False
37179020701,0.5071942097442393,0.6601874856941709,0.1529932759499315,True
37119001802,0.2654266576222813,0.5685586222214803,0.30313196459919906,False
37067001500,0.8859756298605818,0.9093106211922327,0.023334991331650956,True
37067001601,0.9681928320668064,1.0,0.0318071679331936,True
37067003002,0.8563575229916486,0.772123959354674,-0.08423356363697454,True
37119003008,0.3513270647892119,0.41237036268470295,0.06104329789549107,True
37179020501,0.7627903077592861,0.713324964050089,-0.049465343709197085,True
37179020404,0.5368806429235146,0.7557776109236778,0.21889696800016323,True
37179020602,0.5503070283511432,0.6790077452275233,0.12870071687638007,True
37119001504,0.729825492247923,0.9967047035135514,0.2668792112656284,True
37119001608,0.7738019244702345,0.8977974197004912,0.12399549523025666,True
37067003404,0.7686796640001137,0.8375147838922486,0.06883511989213498,True
37067003403,0.8554421768707484,0.7338953122797708,-0.12154686459097763,True
37067003310,0.6342321335768394,0.6229035434592696,-0.011328590117569814,True
37119005305,0.44413550712189953,1.0,0.5558644928781005,False
37067003600,0.5558693956967081,0.5249134843311448,-0.030955911365563304,True
37067001200,0.6765337304186892,0.387873192306972,-0.28866053811171727,False
37067001300,0.7266154585745185,0.40787561407415707,-0.3187398445003614,False
37067000302,0.7460095153376443,1.0,0.25399048466235574,True
37067002603,0.6171617979160328,0.4707366193798939,-0.14642517853613884,False
37067002701,0.600109223971156,0.8272081574064044,0.22709893343524845,True
37067002604,0.544836871276061,0.4601934680349332,-0.08464340324112773,False
37067002703,0.7091297746082783,0.6710408355086206,-0.038088939099657715,True
37119005100,0.961411576400822,1.0,0.03858842359917802,True
37119005000,0.9420156641311508,1.0,0.05798433586884921,True
37067004007,0.6539695038373321,0.3546165053603024,-0.2993529984770297,False
37119002906,0.4238231757669747,0.350129926217391,-0.07369324954958373,True
37067003908,0.5185539141695322,0.3478270960310164,-0.1707268181385158,False
37067004011,0.49826344218869195,0.37044987991577577,-0.12781356227291618,True
37067003909,0.5243847015163104,0.37484725152852044,-0.14953744998779,False
37067002001,0.7736123923038327,0.7965348231387035,0.022922430834870777,True
37067002002,0.6653554413512753,0.6443788999388532,-0.02097654141242211,True
37119004900,0.9406641262928688,1.0,0.059335873707131226,True
37067004005,0.9467678771419074,0.35819106173324994,-0.5885768154086575,False
37067000900,0.7929109185374045,0.5852471313886598,-0.20766378714874467,True
37119003204,0.6432158933834298,0.39821028863388913,-0.24500560474954064,False
37119003203,0.660428787925067,0.577686920101196,-0.08274186782387094,True
37119003201,0.673613740771772,0.5019647937295006,-0.1716489470422714,True
37067004014,0.6432135728542914,0.37405057152562915,-0.2691630013286622,False
37119004305,0.8572498925818922,0.9666361708564207,0.10938627827452851,True
37119004303,0.7721087726363768,0.8452352516844734,0.07312647904809666,True
37119980100,0.24264671748176705,,,
37119002904,0.3356676273465909,0.39546475970734885,0.059797132360757954,True
37067001901,0.8548917761613934,0.8353226984333367,-0.019569077728056716,True
37067001800,0.9363521099527055,1.0,0.06364789004729454,True
37067001902,0.8053907419921063,0.530068742728528,-0.27532199926357825,True
37119001603,0.7447975480700363,0.6537293671117747,-0.09106818095826164,True
37067003202,0.7270078810931123,0.454624885419078,-0.27238299567403434,False
37081016201,0.26692428413987584,0.3441934220831403,0.07726913794326445,True
37119001910,0.8350824587706146,0.8605317091545738,0.025449250383959177,True
37119002003,0.49752974478116685,0.4597384157896215,-0.03779132899154536,True
37119002004,0.6068995193523179,0.564188272469683,-0.042711246882634946,True
37119002002,0.4561230128604699,0.37611076399367355,-0.08001224886679636,True
37067003701,0.7224398313213163,0.7625071613487789,0.040067330027462655,True
37119003011,0.49960499672573644,0.33898320266837917,-0.16062179405735727,True
37119003007,0.4495134488838873,0.33713221431903007,-0.11238123456485721,True
37119005621,0.682467557778625,0.6536124955973232,-0.02885506218130185,True
37119005706,0.449759215405741,0.4559427543192125,0.006183538913471509,True
37067001400,0.7290218857932446,0.9578806509211917,0.22885876512794712,True
37119005616,0.6777008885087661,0.8226327625147485,0.1449318740059824,True
37119005618,0.688921940422341,0.7617421408158151,0.07282020039347414,True
37119005619,0.776800439802089,0.7849144579099552,0.008114018107866161,True
37067000301,0.74535689693085,1.0,0.25464310306914995,True
37119005615,0.6630927835051547,0.840527525137207,0.1774347416320523,True
37119006403,0.6608189392159982,0.4184041688052258,-0.24241477041077242,False
37119006203,0.4054834097276931,0.3411489750163138,-0.06433443471137928,True
37119001916,0.7100950565444001,0.7175101060534453,0.007415049509045257,True
37119001917,0.607803949871963,0.6303403723684049,0.022536422496441944,True
37067002903,0.766479984532901,0.5647126731976563,-0.20176731133524473,True
37119005308,0.9600213219616204,0.8855178424161539,-0.07450347954546643,True
37119005307,0.9600213219616204,0.9696761163431469,0.0096547943815265,True
37119006009,0.6994039892354118,0.7549558490643561,0.05555185982894428,True
37119004304,0.6616824863375809,1.0,0.33831751366241913,True
37119006010,0.6544573046477234,0.8163326560941313,0.16187535144640786,True
37067003905,0.546529819681158,0.4611236400381194,-0.0854061796430386,False
37067003906,0.5756710692241763,0.33851521795380646,-0.23715585127036987,False
37067002601,0.566901453767737,0.35628286756172317,-0.21061858620601387,False
37075920100,0.20413323448285944,0.524322389631063,0.32018915514820356,False
37075920300,0.744653972502871,0.46319825644767354,-0.2814557160551975,False
37075920200,0.5970822937764536,0.4468632893427428,-0.15021900443371083,False
37139960701,0.5164128096734217,0.5940658194428492,0.07765300976942746,True
37139960100,0.6172401983590209,0.7498475166649884,0.1326073183059675,True
37139960200,0.7559826720794364,0.8464717488261313,0.09048907674669493,True
37139960300,0.8054796672208869,1.0,0.19452033277911307,True
37077970102,0.474215256743693,0.7016793307679438,0.22746407402425073,False
37077970101,0.4778481554562411,0.6402013121853789,0.1623531567291378,False
37077970200,0.6222438421213041,0.7133272313214826,0.09108338920017844,True
37077970300,0.6241296026813906,0.6920682864691877,0.0679386837877971,True
37077970500,0.5697631882041813,0.7158421007859372,0.14607891258175598,True
37077970400,0.7519955256048341,0.8623381330968257,0.11034260749199165,True
37077970701,0.3718030303543486,0.4431616764962422,0.07135864614189363,True
37077970703,0.5619625695498229,0.6557503422956245,0.09378777274580152,True
37077970704,0.5619625695498229,0.767237549439932,0.20527497989010912,True
37077970702,0.5619625695498229,0.6783601622855441,0.11639759273572114,True
37077970601,0.35144687258292445,0.45512213035858384,0.10367525777565939,True
37079950102,0.46379594045676964,0.7712438035512531,0.30744786309448346,False
37079950300,0.48218837696455047,0.721092717269095,0.2389043403045445,False
37107010900,0.5247948301895067,0.7570074674837113,0.2322126372942046,True
37079950101,0.4079394214093852,0.6038407295193673,0.19590130810998208,False
37107011002,0.28621731264324934,0.4905644047023881,0.20434709205913876,True
37151030801,0.24331711248123153,0.34753288419425343,0.1042157717130219,True
37151030802,0.16963299614388003,0.3564810890657454,0.18684809292186536,True
37151030202,0.24148384991126462,0.3470891851950955,0.1056053352838309,True
37081017000,0.19529926732644917,0.37235543040290114,0.17705616307645197,True
37081017200,0.44198866669571096,0.5109286072682626,0.06893994057255165,False
37151031200,0.2980836443713581,0.45384558526820057,0.15576194089684248,True
37089931400,0.275028601984279,0.4006948974556908,0.12566629547141184,True
37089931500,0.340807294439106,0.3830911682855658,0.04228387384645976,True
37135011500,0.3137438160790512,0.39911715234118966,0.08537333626213844,True
37135011601,0.5551713579251785,0.4386747488234827,-0.11649660910169579,False
37081016900,0.24414508588635683,0.38477094334795425,0.14062585746159742,True
37081016600,0.24466579324723975,0.3921606646727348,0.14749487142549506,True
37081016702,0.2340896687985128,0.3608630625955411,0.12677339379702826,True
37081016701,0.5572892206595702,0.8069658745532634,0.2496766538936932,True
37081016800,0.6223742141431432,0.6305424937347172,0.008168279591573957,True
37081016502,0.4646330414236942,0.44576687502949375,-0.018866166394200468,True
37081016306,0.5588369337474273,0.6065622336535599,0.04772529990613261,True
37081016205,0.4774318120662033,0.47185967435642884,-0.0055721377097744385,True
37081016305,0.4807247990574964,0.43245419946360986,-0.04827059959388652,True
37081016204,0.442817367652107,0.4820717987639957,0.0392544311118887,True
37081016009,0.4932737382076723,0.4002163025842105,-0.0930574356234618,True
37081016008,0.4410519695763046,0.39246896245109575,-0.048583007125208855,True
37081016010,0.5585805240463119,0.49024896561634107,-0.0683315584299708,False
37081016011,0.6942854039290053,0.7063955116187114,0.012110107689706107,True
37081980100,0.471584285517215,,,
37081016503,0.6536340702474069,0.6769113513869051,0.02327728113949812,True
37081016408,0.45749689191796844,0.41168269727697837,-0.04581419464099007,True
37081016405,0.6302791624619823,0.7726902441423621,0.14241108168037975,True
37081016406,0.6013332293804574,0.6055498911632422,0.004216661782784792,True
37081016407,0.5523563650898449,0.5334462625219102,-0.018910102567934683,True
37081012704,0.7786919238632273,0.8396172077738417,0.06092528391061447,True
37081012703,0.6057944436777732,0.5969928478841231,-0.008801595793650141,True
37081015402,0.6218170921175423,0.6990679291691011,0.07725083705155877,True
37081015500,0.7083377622687672,0.844058899868359,0.1357211375995918,True
37081011904,0.8435233160621762,0.9324808649235119,0.08895754886133567,True
37081012707,0.9381516371300819,1.0,0.06184836286991813,True
37081012706,0.9372227968545996,1.0,0.06277720314540036,True
37081012803,0.8419988202579813,0.9404494531777979,0.0984506329198166,True
37081012705,0.9481401473852089,1.0,0.05185985261479109,True
37081010200,0.664694726456087,0.7405542704879994,0.07585954403191242,True
37081011000,0.986141936323348,1.0,0.013858063676651988,True
37081010900,0.8944460049155512,0.7118969715572363,-0.18254903335831485,True
37081010300,0.6755126474547288,0.7720297027735085,0.09651705531877963,True
37081016007,0.5476233349597476,0.41029843361552726,-0.13732490134422032,False
37081012510,0.5138924833451722,0.3497129251396635,-0.16417955820550872,False
37081015901,0.2740325186351587,0.3693396044758898,0.09530708584073111,True
37081015902,0.30746662819793846,0.39651746884270705,0.08905084064476859,True
37081012509,0.5506822170218123,0.3211242372881945,-0.2295579797336178,False
37081012508,0.5314214999255258,0.35035905626909475,-0.18106244365643104,False
37081012511,0.5407938538934508,0.32020501691457476,-0.22058883697887605,False
37081012504,0.6848435454617241,0.6608121268700013,-0.024031418591722753,True
37081012505,0.6037076706686988,0.3152650983142192,-0.28844257235447956,False
37081016103,0.7017782515124462,0.6163689527096833,-0.08540929880276293,True
37081016102,0.7104096932123684,0.6456280540423681,-0.06478163917000024,True
37081016101,0.5791558944040517,0.37236080224502005,-0.20679509215903163,False
37081015706,0.6015633257638453,0.5749038253486941,-0.026659500415151194,True
37081015703,0.7085184342623874,0.48826965866320665,-0.2202487755991807,False
37081015707,0.5625597814932961,0.458275858451645,-0.10428392304165113,False
37081016006,0.5529321303494544,0.47807060901317855,-0.07486152133627588,False
37081011905,0.8190663696864166,0.9264435133944519,0.1073771437080353,True
37081015401,0.5313848640445231,0.6243935013676303,0.09300863732310716,True
37081014407,0.4174753310216768,0.47162123973082737,0.05414590870915059,True
37081016003,0.37487809008663164,0.3770546697696093,0.0021765796829776307,True
37081015800,0.3443912625599495,0.3531094422932523,0.0087181797333028,True
37081013602,0.4831598980308214,0.7044495775294688,0.22128967949864742,False
37081014410,0.5057092029936702,0.5692514549207971,0.06354225192712692,True
37081013700,0.41493359646585093,0.38971063853640214,-0.025222957929448786,True
37081015705,0.6456648905657237,0.49137681573480174,-0.154288074830922,False
37081015704,0.5768536457325535,0.4632487712629269,-0.11360487446962658,False
37081012503,0.5340630157130036,0.4393756518168022,-0.09468736389620142,False
37081010404,0.5274273561292809,0.3109382321885679,-0.216489123940713,False
37081010403,0.5422586033638672,0.4502288043896906,-0.09202979897417662,False
37081012804,0.9098215991019235,1.0,0.0901784008980765,True
37081017100,0.45812258931878136,0.46232598439723815,0.004203395078456795,True
37081012805,0.9082857928717429,1.0,0.09171420712825706,True
37081014411,0.8193824521017281,0.8710213181364632,0.05163886603473511,True
37081014412,0.5412938156672902,0.5235206097865873,-0.017773205880702858,True
37081016409,0.4777692026404617,0.4382646455589421,-0.039504557081519565,True
37081016304,0.42733223833515543,0.4192475200286595,-0.00808471830649593,True
37081014409,0.447164846743628,0.4662294982762191,0.019064651532591126,True
37081012604,0.8369185610776704,0.9270959138477677,0.09017735277009731,True
37081011300,0.9585586587484656,1.0,0.041441341251534425,True
37081011400,0.964710859768325,1.0,0.035289140231674954,True
37081011601,0.7698392592793301,0.7437526871522322,-0.026086572127097862,True
37081012601,0.7815081619008988,0.7458026345718265,-0.035705527329072284,True
37081011602,0.8206185567010309,0.7336812047004383,-0.0869373520005926,True
37081012611,0.8501641674815477,0.9015929865659719,0.051428819084424204,True
37081012610,0.7830735677248922,0.8682035774902827,0.08513000976539042,True
37081012612,0.847592723592708,0.9784671553494209,0.13087443175671287,True
37081012609,0.7941728389494769,0.7854960059340793,-0.008676833015397567,True
37081012608,0.8130806567215123,0.8976057194533971,0.08452506273188476,True
37081013900,0.5876929702931083,1.0,0.4123070297068917,True
37081013800,0.49949104369600783,1.0,0.5005089563039922,False
37129012300,0.39483817984799696,0.3385008543708427,-0.056337325477154254,True
37129011703,0.3406112970497352,0.3280214039981214,-0.012589893051613787,True
37129011705,0.38858309165677285,0.3205348758746234,-0.06804821578214942,True
37081014200,0.4540897882960533,0.9455753344054487,0.49148554610939543,False
37129011902,0.5064639785141357,0.35056394764139004,-0.15590003087274568,False
37129011903,0.5427811398113975,0.36407720343422145,-0.17870393637717608,False
37129011904,0.43572229801068496,0.3375101823420729,-0.09821211566861204,True
37129012001,0.4262752150507851,0.323150449911288,-0.10312476513949709,True
37129011800,0.3866786178395419,0.3269972489491091,-0.059681368890432795,True
37081014501,0.43235998650898416,0.4847997721627207,0.052439785653736526,True
37081014300,0.40667674314420627,0.8183359807322941,0.4116592375880878,False
37081014000,0.365783800786626,0.610035110785136,0.24425130999850997,False
37129011605,0.5858933374257816,0.49306886697358965,-0.092824470452192,False
37129010300,0.7940503206965074,0.7952521452238618,0.0012018245273544004,True
37081014408,0.4531502423263328,0.8191937693084147,0.3660435269820819,False
37081014503,0.3884042256001752,0.9543916929153939,0.5659874673152188,False
37129011606,0.41986856588050286,0.423694394440259,0.0038258285597561614,True
37081016410,0.42133007726577487,0.6258517078436406,0.20452163057786577,False
37129011701,0.38622205936240384,0.32492454191077935,-0.061297517451624484,True
37151031602,0.20458041458048337,0.35572370902997574,0.15114329444949237,True
37081014502,0.4362575551692956,0.6504870679121093,0.2142295127428137,False
37081010702,0.8611566296598826,0.4993360932944286,-0.361820536365454,False
37081010701,0.8176509719537295,0.4122236001006938,-0.4054273718530357,False
37081010800,0.8073639628146277,0.6248169140200072,-0.18254704879462058,True
37081010602,0.7956804239346577,0.4671179196444497,-0.32856250429020795,False
37081011500,0.858970405757641,0.7977442952532415,-0.06122611050439952,True
37081010601,0.7799781903627897,0.36220183021575897,-0.41777636014703073,False
37081015300,0.5132253407998446,0.5938469387117998,0.08062159791195522,True
37081011102,0.977384200613438,1.0,0.022615799386561997,True
37081016203,0.3941830045995699,0.4780007199437166,0.08381771534414673,True
37081014406,0.5116460743121741,1.0,0.4883539256878259,True
37129011607,0.45307542541509593,0.3889864665008941,-0.06408895891420185,True
37129011608,0.4141918736346056,0.5100276505084596,0.09583577687385397,False
37081013601,0.39293439077144915,0.6032157725527724,0.21028138178132322,False
37129990100,0.39336345535151074,,,
37141920202,0.27770359461351424,0.3196080304848063,0.041904435871292056,True
37081016505,0.6008650582833572,0.5873366450948657,-0.013528413188491517,True
37081016506,0.6126038499711391,0.47490125204607964,-0.1377025979250595,False
37081011101,0.9726087465759055,1.0,0.02739125342409454,True
37081011200,0.9664247995079147,1.0,0.03357520049208529,True
37081010100,0.9405204460966542,1.0,0.059479553903345805,True
37081016005,0.442676649508657,0.41722569095190265,-0.025450958556754333,True
37081016303,0.4185839767773276,0.39864472218132896,-0.019939254595998657,True
37081012607,0.6663257575447656,0.5676500901454444,-0.09867566739932121,True
37081012617,0.7987153702432844,0.8863564998123327,0.08764112956904824,True
37151031304,0.14848720298176535,0.34493745785997293,0.19645025487820758,True
37081010500,0.7174733037235796,0.34866802025363447,-0.3688052834699452,False
37081010401,0.63175218381756,0.37182452396790394,-0.2599276598496561,False
37083930200,0.36871467949470993,0.47043806139164335,0.10172338189693342,True
37083930400,0.3952172155802252,0.6258905131657406,0.2306732975855154,False
37083930100,0.7576241266257334,0.9606392063014393,0.20301507967570587,True
37083930501,0.6794562719476936,0.7426789100950649,0.06322263814737128,True
37083930502,0.565850219836979,0.7820322982527071,0.21618207841572812,True
37131920401,0.6894742675991632,0.896858622569486,0.20738435497032282,True
37083930300,0.3678777318751862,0.5247597118659639,0.15688197999077774,False
37083930800,0.8565793823732585,1.0,0.14342061762674152,True
37083930700,0.6090765247987633,0.7901726280263976,0.18109610322763436,True
37083930600,0.6321701694679847,0.8336711005006155,0.2015009310326309,True
37083930900,0.854700020741159,1.0,0.14529997925884097,True
37185950102,0.42142679057740506,0.8058333381234289,0.3844065475460239,False
37131920300,0.7655724888441711,0.9727265201281005,0.2071540312839294,True
37101040800,0.3671486637888965,0.5098111480378131,0.14266248424891664,False
37085071101,0.34129091872506395,0.4458443704871072,0.10455345176204323,True
37099950200,0.3772174785602774,0.37049012305080425,-0.006727355509473121,True
37087921200,0.3732733081151005,0.338989037807041,-0.03428427030805953,True
37087921100,0.4601737023347202,0.4203060992171547,-0.03986760311756549,True
37087920800,0.4891870143737612,0.3682981478470639,-0.12088886652669734,True
37087920300,0.366280572595649,0.4145578322136445,0.048277259617995505,True
37087921301,0.3094712555308663,0.3594483805942882,0.04997712506342189,True
37175960500,0.29103727148557845,0.31063313415685234,0.01959586267127389,True
37087921302,0.2803954880709192,0.33906078870372575,0.05866530063280656,True
37089930200,0.19197326869206377,0.35255326192381486,0.1605799932317511,True
37175960402,0.43262472942190067,0.3136643833830614,-0.11896034603883926,True
37135011102,0.598854324623008,0.44355615563282913,-0.1552981689901789,False
37087920700,0.34415977020961974,0.3683611527027768,0.024201382493157064,True
37087920101,0.32157107157111636,0.4137055732254955,0.09213450165437914,True
37087920600,0.4917374755950357,0.3649915381938291,-0.1267459374012066,True
37087920500,0.3486456915378898,0.35850485266946547,0.009859161131575644,True
37087920102,0.3839670178664838,0.4109913668150098,0.02702434894852601,True
37087920200,0.30943306018372563,0.33651529547720843,0.027082235293482804,True
37087921000,0.4594728540994448,0.41515617862852383,-0.044316675470920996,True
37089931802,0.3955432125189859,0.3484641850160745,-0.047079027502911375,True
37089931801,0.43742472690531203,0.36262641205892526,-0.07479831484638677,True
37087920400,0.2991261552852361,0.4556533623779999,0.1565272070927638,True
37087920900,0.5099904027863181,0.45883600390657986,-0.05115439887973827,False
37175960401,0.3702717770954843,0.31103325639107143,-0.05923852070441288,True
37135010704,0.8700572183955029,0.40718959244548747,-0.4628676259500154,False
37151031303,0.14975237685599072,0.3296582457030309,0.1799058688470402,True
37151030502,0.3291465712342738,0.3525883618686635,0.02344179063438967,True
37151030503,0.13271569405177722,0.3200953119201909,0.1873796178684137,True
37173980200,0.3930703623640699,,,
37087980100,0.12576542628356102,1.0,0.874234573716439,False
37135011700,0.5490179873310704,0.3894458376862482,-0.15957214964482225,False
37135012202,0.879448373371007,0.3613615980743433,-0.5180867752966637,False
37089930401,0.2509842379630773,0.4193959877276855,0.1684117497646082,True
37089930502,0.34487111268735,0.34935402047178626,0.004482907784436274,True
37089930402,0.41158729520753345,0.38335733547228923,-0.028229959735244226,True
37089930300,0.21679768334729071,0.3542267472293998,0.13742906388210907,True
37135011602,0.6733735707179591,0.46721644312096217,-0.20615712759699695,False
37181960200,0.6146866210622408,0.8281316981168073,0.2134450770545665,True
37151031601,0.1772272105381174,0.33743229656154394,0.16020508602342654,True
37151031503,0.20314192849404117,0.36601381576783404,0.16287188727379287,True
37151031505,0.16610599957218067,0.3712407212247524,0.2051347216525717,True
37151031504,0.20314192849404117,0.3344634531166871,0.13132152462264596,True
37089931300,0.3109179735895508,0.4194935203643649,0.10857554677481407,True
37089931600,0.26933296698610465,0.36931440668644455,0.0999814397003399,True
37089931901,0.6768944075951002,0.35056596053137085,-0.3263284470637294,False
37089931700,0.3932152803158668,0.39393053511022313,0.000715254794356357,True
37089930900,0.4349072778431398,0.38755790667707285,-0.04734937116606697,True
37089931000,0.40289788056905207,0.37628969233068044,-0.026608188238371633,True
37089930800,0.33585719572886535,0.3442119795417686,0.008354783812903221,True
37089931100,0.517591178904741,0.6116362677297914,0.09404508882505036,True
37089931200,0.5168389933462341,0.5657482151897854,0.04890922184355129,True
37149920304,0.48132454984359296,0.5458154881285256,0.06449093828493269,False
37157041002,0.22898317901726337,0.3730596660244301,0.14407648700716671,True
37151031100,0.36950439068184593,0.3341982231728091,-0.03530616750903681,True
37151031306,0.15676436024652032,0.3240345300287476,0.16727016978222728,True
37151031400,0.23666462882588596,0.35130656139005373,0.11464193256416777,True
37089930501,0.20746056345581254,0.38992422219297673,0.1824636587371642,True
37151030600,0.18462724039677061,0.32676969479787843,0.14214245440110782,True
37151030700,0.1561747400282131,0.33631080428778654,0.18013606425957343,True
37097060902,0.17663560132878045,0.37843206300880694,0.2017964616800265,True
37149920200,0.28130084996600646,0.3710286910471415,0.08972784108113502,True
37157041400,0.48607931778299535,0.6725245514046964,0.186445233621701,False
37135011300,0.8730414981434086,0.5657270118137361,-0.3073144863296725,True
37135010706,0.8998977103327711,0.35961185794001427,-0.5402858523927568,False
37135011800,0.8884661515479517,0.4471124240545879,-0.4413537274933638,False
37091950300,0.7380028344398459,0.7723874428753534,0.0343846084355075,True
37091950402,0.7062760301677597,0.942388243187689,0.23611221301992924,True
37091950401,0.6417148020246956,0.7522185404361784,0.11050373841148287,True
37105030401,0.6267419147226096,0.6443525271755723,0.017610612452962693,True
37095990100,0.6629213483146068,,,
37097061503,0.33899765864790815,0.4377671539318276,0.09876949528391943,True
37097061602,0.33230625780876055,0.39121923098266437,0.058912973173903815,True
37097061003,0.3991377687234478,0.4789590137889921,0.07982124506554428,True
37097061001,0.27234777782866965,0.4153061057912993,0.14295832796262964,True
37097061002,0.22207063499987795,0.4010154331331231,0.17894479813324515,True
37097061101,0.2037195054715747,0.42845739110821585,0.22473788563664115,True
37097061102,0.23247351406753003,0.43793139208291154,0.2054578780153815,True
37097061304,0.36562180538130673,0.4190808838117529,0.05345907843044617,True
37097061203,0.277072169803215,0.39588640779206064,0.11881423798884566,True
37097061403,0.29176683875104764,0.3956628504231379,0.10389601167209028,True
37109071203,0.2540300954222942,0.31439444825024193,0.06036435282794772,True
37097061406,0.2913471641521183,0.3251909479920367,0.03384378383991837,True
